3.96118670648,3.82876356644,1.0,3.41909209597
-0.533238265247,-0.200076575156,1.0,-0.200076575156
-0.250916985434,-0.224317490568,1.0,-0.230377719421
-0.182770469618,0.382917440521,1.0,0.378069257438
-0.160054964345,0.112631233669,1.0,0.15384078987
0.391607306552,-0.983058142987,1.0,-0.963665410657
-0.419660738886,-0.572174626741,1.0,-0.590355313301
-0.533238265247,-0.335825701467,1.0,-0.335825701467
-0.139502840528,-0.49460369742,1.0,-0.510360292439
1.12607531036,-0.117657462752,1.0,-0.196440437844
0.95516817545,-0.103112913505,1.0,-0.0764479065506
-0.0897450670741,0.100510775962,1.0,0.107783050586
-0.167626799436,-0.74186103463,1.0,-0.749133309254
-0.528911502338,-0.307948648742,1.0,-0.299464328348
-0.491052326884,-0.167351339348,1.0,-0.130989966229
1.32510640417,0.238683993815,1.0,0.312618785824
-0.244426841071,-0.586719175989,1.0,-0.617020320255
-0.440212862703,-0.0861442727157,1.0,-0.0812960896331
1.08929782563,-1.01820747034,1.0,-1.0279038365
0.411077739643,1.36952269782,1.0,1.31013245506
2.2034392747,4.45296713832,1.0,4.81415677797
1.11850347526,0.338071747007,1.0,0.390189715145
-0.509441069247,-0.167351339348,1.0,-0.116445416982
-0.0302520770754,1.76707371059,1.0,1.71495574245
-0.340697315796,-0.802463323162,1.0,-0.802463323162
-0.319063501251,-0.122505645835,1.0,-0.0861442727157
-0.189260613981,-0.697015341117,1.0,-0.687318974952
-0.418579048158,0.0956625928799,1.0,0.0241518924123
1.12823869181,2.45915184562,1.0,2.28946543773
1.18664999108,-1.0982024912,1.0,-1.11395908622
-0.466173440157,-0.0934165473395,1.0,-0.0631154030736
0.252069202737,-1.09335430811,1.0,-1.0982024912
-0.510522759975,-0.603687816778,1.0,-0.55156984864
-0.432641027613,-0.272799321394,1.0,-0.260678863687
-0.517012904338,-0.197652483614,1.0,-0.212197032862
-0.126522551801,-0.408548447705,1.0,-0.392791852687
-0.407762140886,-0.0909924557982,1.0,-0.101900867734
0.788587803453,1.05317875168,1.0,1.1186292233
0.961658319813,3.35848980743,1.0,3.59847487002
-0.485643873248,-0.55156984864,1.0,-0.539449390934
-0.492134017611,-0.122505645835,1.0,-0.141898378165
-0.529993193065,-0.295828191036,1.0,-0.295828191036
-0.491052326884,-0.197652483614,1.0,-0.24613431444
-0.457519914339,-0.397640035769,1.0,-0.38067139498
-0.230364861617,-0.812159689327,1.0,-0.827916284345
-0.483480491793,-0.195228392073,1.0,-0.110385188128
-0.470500203066,0.142932377935,1.0,0.119903508293
-0.412088903795,-0.501875972044,1.0,-0.521268704374
0.535472173277,-0.888518572877,1.0,-0.858217428611
-0.314736738342,-0.357642525338,1.0,-0.392791852687
-0.442376244158,-0.288555916412,1.0,-0.280071596018
-0.258488820525,-0.521268704374,1.0,-0.501875972044
-0.459683295794,-0.0994767761927,1.0,-0.110385188128
-0.497542471248,-0.389155715375,1.0,-0.402488218852
-0.400190305795,-0.249770451752,1.0,-0.243710222898
-0.533238265247,-0.309160694513,1.0,-0.309160694513
-0.533238265247,-0.36127866265,1.0,-0.36127866265
1.1477091249,2.11493084676,1.0,2.16341267759
0.151471965103,-0.0231178926425,1.0,-0.00251311454171
-0.367739583978,0.231411719191,1.0,0.231411719191
-0.505114306338,-0.258254772146,1.0,-0.24613431444
-0.431559336885,-0.490967560108,1.0,-0.476423010861
-0.522421357974,0.175657613742,1.0,0.192626254531
-0.198995830526,0.426551088264,1.0,0.430187225576
1.34025007435,-0.697015341117,1.0,-0.706711707282
1.78590665398,0.99015237161,1.0,0.992576463151
-0.531074883792,-0.385519578063,1.0,-0.381883440751
0.391607306552,0.322315151989,1.0,0.368372891273
1.02764145418,1.17680742029,1.0,1.23498561728
-0.295266305252,-0.62671668642,1.0,-0.637625098355
-0.0627027988929,-0.0364503961195,1.0,0.0229398466417
2.85029032959,2.90033650613,1.0,3.16213839259
-0.166545108709,-0.591567359071,1.0,-0.591567359071
2.39165346124,3.94148382311,1.0,3.56453758844
0.0854888307405,-1.09335430811,1.0,-1.08850612503
-0.0107816439849,-0.204924758238,1.0,-0.115233371211
0.466243966733,-0.81821991818,1.0,-0.79761514008
-0.0616211081656,-0.81821991818,1.0,-0.802463323162
-0.426150883249,-0.391579806916,1.0,-0.362490708421
-0.432641027613,-0.0825081354038,1.0,-0.0594792657617
-0.250916985434,-0.338249793008,1.0,-0.385519578063
-0.325553645615,0.00839529739402,1.0,-8.90230004383e-05
-0.31581842907,-0.853369245529,1.0,-0.858217428611
-0.498624161975,-0.53217711631,1.0,-0.57096258097
-0.373148037614,-0.53217711631,1.0,-0.43642550043
-0.504032615611,-0.103112913505,1.0,-0.134626103541
0.823201906725,-0.928516083308,1.0,-0.963665410657
0.165533944557,-0.0667515403855,1.0,-0.0643274488442
-0.487807254702,-0.106749050816,1.0,-0.105537005046
0.189331140557,-0.973361776822,1.0,-0.963665410657
0.170942398193,0.544119528016,1.0,0.405946310163
-0.34718746016,-0.466726644696,1.0,-0.506724155127
0.0595282532864,-0.802463323162,1.0,-0.807311506245
2.69885362778,4.34145892742,1.0,4.45296713832
-0.451029769976,-0.139474286624,1.0,-0.130989966229
-0.497542471248,-0.472786873549,1.0,-0.500663926274
0.217455099465,1.31013245506,1.0,1.41679248287
-0.270387418525,0.525938841456,1.0,0.584117038447
0.805894855089,-0.486119377026,1.0,-0.55156984864
0.00868878910566,0.487153376796,1.0,0.498061788731
-0.262815583434,-0.546721665558,1.0,-0.526116887457
-0.256325439071,-0.333401609926,1.0,-0.343097976091
-0.407762140886,-0.506724155127,1.0,-0.486119377026
-0.121114098164,-0.470362782008,1.0,-0.522480750145
-0.388291707795,-0.546721665558,1.0,-0.516420521292
-0.413170594522,0.357464479337,1.0,0.327163335072
-0.504032615611,0.127175782916,1.0,0.129599874458
-0.502950924884,0.140508286393,1.0,0.151416698329
1.48952339471,1.80707122102,1.0,1.9731214916
-0.250916985434,-0.581870992906,1.0,-0.637625098355
-0.483480491793,-0.0934165473395,1.0,-0.0934165473395
-0.422905811067,0.0544530366782,1.0,0.00597120585275
1.08713444417,-0.958817227574,1.0,-0.992754509152
-0.301756449615,-0.617020320255,1.0,-0.546721665558
-0.328798717797,-0.490967560108,1.0,-0.511572338209
0.157962109466,0.536847253392,1.0,0.539271344933
0.665275060547,-1.03396406535,1.0,-0.968513593739
-0.109215500165,-0.324917289531,1.0,-0.339461838779
0.156880418739,-0.466726644696,1.0,-0.497027788962
-0.187097232527,-0.412184585017,1.0,-0.458242324301
-0.0248436234391,-0.450970049677,1.0,-0.450970049677
0.133083222739,-0.24734636021,1.0,-0.283707733329
-0.0053731903486,-0.648533510291,1.0,-0.34188593032
-0.524584739429,-0.330977518384,1.0,-0.326129335302
-0.0746013968926,-0.326129335302,1.0,-0.316432969137
-0.277959253616,-0.526116887457,1.0,-0.501875972044
3.23104546559,3.66877352472,1.0,3.84088402415
-0.459683295794,-0.263102955229,1.0,-0.275223412935
-0.528911502338,-0.115233371211,1.0,-0.106749050816
-0.481317110339,0.0411205332012,1.0,0.0411205332012
0.69556240091,4.59962467657,1.0,4.67719560589
-0.221711335799,0.38170539475,1.0,0.347768113172
-0.147074675618,0.132023965999,1.0,0.0689975859259
-0.470500203066,-0.260678863687,1.0,-0.280071596018
1.11309502163,-0.872761977859,1.0,-0.882458344024
-0.481317110339,0.0120314347059,1.0,0.0423325789719
2.30619989379,1.15256650488,1.0,1.00348487509
2.04334904706,4.3257023324,1.0,4.27722050158
0.57333134873,1.19620015262,1.0,1.19377606108
1.09903304217,-0.882458344024,1.0,-0.872761977859
-0.509441069247,-0.373399120357,1.0,-0.333401609926
-0.494297399066,-0.757617629649,1.0,-0.767313995814
-0.370984656159,-0.567326443659,1.0,-0.537025299393
-0.412088903795,-0.298252282577,1.0,-0.30431251143
-0.426150883249,-0.38067139498,1.0,-0.415820722329
-0.143829603437,-0.91275948829,1.0,-0.888518572877
-0.361249439614,-0.537025299393,1.0,-0.558842123264
1.02223300054,0.921065762684,1.0,0.973183730821
0.135246604194,-1.0485086146,1.0,-1.06305316385
-0.442376244158,-0.145534515477,1.0,-0.122505645835
-0.312573356888,-0.22795362788,1.0,-0.271587275623
-0.210894428526,-0.155230881642,1.0,-0.164927247807
2.90870162886,1.68344255241,1.0,1.3040722262
-0.425069192522,-0.167351339348,1.0,-0.161291110495
-0.524584739429,0.00597120585275,1.0,0.0423325789719
1.32294302272,1.08832807903,1.0,0.963487364656
-0.355840985978,-0.413396630788,1.0,-0.401276173081
-0.30391983107,0.493213605649,1.0,0.504122017585
-0.414252285249,-0.767313995814,1.0,-0.757617629649
-0.0572943452566,-0.998814738005,1.0,-0.98790632607
-0.500787543429,-0.130989966229,1.0,-0.123717691605
-0.504032615611,-0.186744071679,1.0,-0.212197032862
-0.245508531798,-0.200076575156,1.0,-0.195228392073
-0.52025797652,-0.195228392073,1.0,-0.204924758238
-0.524584739429,-0.320069106449,1.0,-0.307948648742
1.21261056854,2.25067997307,1.0,2.19250177608
-0.49646078052,-0.295828191036,1.0,-0.320069106449
-0.263897274161,0.021727800871,1.0,0.0290000754948
-0.275795872161,-0.00372516031235,1.0,0.0399084874306
-0.310409975433,-0.0122094807068,1.0,-0.0497828995966
1.26885848635,-0.677622608787,1.0,-0.777010361979
-0.166545108709,0.0374843958893,1.0,-0.00130106877108
-0.416415666704,-0.22795362788,1.0,-0.215833170174
-0.393700161432,0.231411719191,1.0,0.20959489532
-0.348269150887,-0.842460833593,1.0,-0.827916284345
-0.489970636157,-0.289767962183,1.0,-0.297040236806
0.180677614739,-0.511572338209,1.0,-0.537025299393
-0.322308573433,-0.0412985792021,1.0,-0.00736129762426
-0.425069192522,0.147780561017,1.0,0.158688972953
-0.505114306338,-0.0425106249727,1.0,-0.0619033573029
-0.442376244158,-0.352794342256,1.0,-0.368550937274
0.567922895094,-0.366126845733,1.0,-0.38067139498
-0.420742429613,0.0556650824489,1.0,0.0629373570727
0.398097450916,1.73313642901,1.0,1.659201637
-0.396945233613,-0.163715202036,1.0,-0.187956117449
0.0735902327407,-0.441273683512,1.0,-0.481271193943
0.956249866177,2.32097862777,1.0,2.17553313529
-0.483480491793,-0.195228392073,1.0,-0.207348849779
-0.46509174943,-0.464302553154,1.0,-0.515208475521
-0.504032615611,-0.0922045015688,1.0,-0.116445416982
-0.500787543429,-0.11280927967,1.0,-0.0800840438625
-0.290939542343,0.468972690236,1.0,0.441095637511
1.83566442743,-1.0279038365,1.0,-1.03881224844
-0.394781852159,-0.110385188128,1.0,0.0714216774671
-0.374229728341,-0.215833170174,1.0,-0.22795362788
1.09146120708,1.94282034733,1.0,2.00221059009
-0.141666221982,-0.385519578063,1.0,-0.406124356164
-0.00429149962135,-1.00851110417,1.0,-1.03396406535
2.0130617067,1.13317377255,1.0,1.14893036756
-0.524584739429,-0.409760493476,1.0,-0.413396630788
-0.321226882706,0.0386964416599,1.0,0.061725311302
-0.354759295251,0.420490859411,1.0,0.393825852457
-0.120032407437,-0.410972539246,1.0,-0.389155715375
-0.43372271834,-0.354006388026,1.0,-0.307948648742
0.505184832914,2.32097862777,1.0,2.47127230333
-0.498624161975,-0.249770451752,1.0,-0.235225902504
0.213128336556,1.16347491681,1.0,1.14044604717
2.05416595434,2.39370137401,1.0,2.25067997307
-0.381801563432,-0.872761977859,1.0,-0.847309016676
1.02223300054,0.107783050586,1.0,0.13323601177
-0.173035253072,-0.807311506245,1.0,-0.79761514008
-0.221711335799,-0.998814738005,1.0,-1.00366292109
0.10928602674,-0.596415542154,1.0,-0.647321464521
-0.502950924884,0.0302121212655,1.0,0.0144555262472
-0.524584739429,-0.210984987091,1.0,-0.197652483614
-0.334207171433,-0.139474286624,1.0,-0.127353828917
-0.223874717253,0.386553577833,1.0,0.41927881364
-0.45319315143,-0.191592254761,1.0,-0.209772941321
1.89623910816,2.56823596498,1.0,2.45066752523
-0.517012904338,-0.452182095448,1.0,-0.427941180035
-0.517012904338,-0.0958406388808,1.0,-0.0788719980918
-0.396945233613,0.0290000754948,1.0,0.0738457690084
1.27751201217,-0.441273683512,1.0,-0.431577317347
-0.401271996522,-0.309160694513,1.0,-0.315220923366
1.40515151799,0.0144555262472,1.0,-0.120081554293
-0.481317110339,-0.506724155127,1.0,-0.476423010861
-0.438049481249,-0.307948648742,1.0,-0.309160694513
-0.355840985978,0.035060304348,1.0,0.0156675720178
0.0281592221962,0.32352719776,1.0,0.333223563925
0.271539635828,0.430187225576,1.0,0.494425651419
2.27699424415,0.318679014677,1.0,0.367160845503
-0.533238265247,-0.415820722329,1.0,-0.415820722329
-0.515931213611,-0.105537005046,1.0,-0.098264730422
0.362401656917,-1.10426272005,1.0,-1.10911090313
-0.393700161432,-0.0352383503489,1.0,-0.0400865334315
0.0011169540149,-0.129777920459,1.0,-0.0825081354038
-0.533238265247,-0.219469307486,1.0,-0.219469307486
0.593883472548,0.502909971814,1.0,0.373221074356
-0.100561974347,-1.09335430811,1.0,-1.09335430811
-0.0940718299832,0.372009028585,1.0,0.327163335072
1.09578796999,2.44945547946,1.0,2.6045973381
2.19478574888,-0.55156984864,1.0,-0.637625098355
-0.296347995979,-0.777010361979,1.0,-0.7224683023
-0.117869025983,0.498061788731,1.0,0.443519729053
-0.364494511796,-0.0231178926425,1.0,0.0241518924123
3.26565956886,-0.968513593739,1.0,-1.04366043152
0.482469327641,0.369584937044,1.0,0.365948799732
-0.471581893794,0.0471807620544,1.0,0.0471807620544
-0.533238265247,-0.413396630788,1.0,-0.413396630788
-0.39045508925,-0.280071596018,1.0,-0.260678863687
-0.241181768889,-0.105537005046,1.0,-0.084932226945
-0.354759295251,0.302922419659,1.0,0.322315151989
0.0281592221962,3.81421901719,1.0,3.76573718637
16.0772045424,5.89893774269,1.0,6.19467691073
-0.448866388521,-0.209772941321,1.0,-0.167351339348
-0.401271996522,-0.415820722329,1.0,-0.471574827778
-0.422905811067,-0.516420521292,1.0,-0.481271193943
0.534390482549,-0.963665410657,1.0,-0.983058142987
-0.491052326884,-0.440061637742,1.0,-0.435213454659
-0.517012904338,-0.0594792657617,1.0,-0.0655394946148
0.0595282532864,0.745319125941,1.0,0.725926393611
-0.45319315143,0.539271344933,1.0,0.563512260346
-0.52025797652,-0.345522067632,1.0,-0.340673884549
-0.400190305795,0.0471807620544,1.0,0.0471807620544
-0.444539625612,0.0859662267148,1.0,0.0593012197608
-0.360167748887,-0.572174626741,1.0,-0.581870992906
-0.178443706709,0.346556067402,1.0,0.372009028585
-0.509441069247,-0.481271193943,1.0,-0.516420521292
-0.241181768889,0.582904992676,1.0,0.544119528016
-0.412088903795,0.464124507154,1.0,0.45685223253
-0.451029769976,-0.277647504476,1.0,-0.277647504476
-0.533238265247,-0.36127866265,1.0,-0.36127866265
2.24778859451,2.6045973381,1.0,2.51490595107
0.576576420912,3.43121255367,1.0,3.42878846213
0.747483555818,-0.396427989999,1.0,-0.43642550043
-0.270387418525,-0.207348849779,1.0,-0.230377719421
-0.325553645615,-0.486119377026,1.0,-0.466726644696
-0.435886099794,0.578056809593,1.0,0.576844763823
-0.34718746016,-0.446121866595,1.0,-0.446121866595
0.0725085420134,-0.807311506245,1.0,-0.807311506245
-0.117869025983,-0.129777920459,1.0,-0.0752358607799
0.942187886723,-1.01820747034,1.0,-0.973361776822
-0.455356532885,0.0423325789719,1.0,0.0423325789719
0.851325865634,0.963487364656,1.0,0.873795977629
-0.485643873248,-0.255830680605,1.0,-0.249770451752
0.154717037284,-0.978209959904,1.0,-1.00851110417
-0.327717027069,0.416854722099,1.0,0.485941331025
-0.179525397436,-0.60732395409,1.0,-0.612172137172
0.126593078376,-0.281283641788,1.0,-0.232801810963
0.450018605824,1.4446695356,1.0,1.39739975054
-0.457519914339,-0.243710222898,1.0,-0.195228392073
-0.210894428526,-1.0982024912,1.0,-1.09335430811
-0.360167748887,-0.103112913505,1.0,-0.0934165473395
-0.386128326341,-0.426729134265,1.0,-0.45581823276
-0.440212862703,-0.158867018954,1.0,-0.167351339348
-0.442376244158,0.0399084874306,1.0,0.0423325789719
-0.451029769976,0.00597120585275,1.0,-0.0255419841838
0.574413039458,-0.958817227574,1.0,-0.947908815639
0.0854888307405,0.104146913274,1.0,0.192626254531
-0.0702746339836,-0.907911305208,1.0,-0.898214939042
-0.498624161975,-0.492179605879,1.0,-0.520056658604
-0.0486408194386,-0.389155715375,1.0,-0.338249793008
0.308317120554,-1.0485086146,1.0,-1.01820747034
-0.515931213611,-0.458242324301,1.0,-0.440061637742
0.0660183976499,0.0750578147791,1.0,0.0120314347059
-0.406680450159,-0.143110423936,1.0,-0.122505645835
0.00977047983291,-0.266739092541,1.0,-0.30431251143
-0.494297399066,-0.522480750145,1.0,-0.507936200897
-0.452111460703,-0.316432969137,1.0,-0.286131824871
0.275866398737,-1.0485086146,1.0,-1.0279038365
-0.377474800523,-0.26552704677,1.0,-0.210984987091
-0.135176077619,-1.04366043152,1.0,-1.03881224844
-0.218466263617,0.322315151989,1.0,0.301710373888
-0.32339026416,-0.677622608787,1.0,-0.666714196851
-0.509441069247,-0.283707733329,1.0,-0.235225902504
-0.471581893794,-0.375823211898,1.0,-0.427941180035
0.0011169540149,0.910157350748,1.0,0.965911456197
-0.0616211081656,-1.00851110417,1.0,-0.998814738005
2.02820537688,2.00221059009,1.0,1.80707122102
0.135246604194,-0.783070590832,1.0,-0.783070590832
0.669601823456,-0.506724155127,1.0,-0.55156984864
-0.529993193065,-0.261890909458,1.0,-0.287343870641
-0.19358737689,-0.631564869502,1.0,-0.62671668642
-0.143829603437,-0.973361776822,1.0,-0.973361776822
0.287764996736,-1.03396406535,1.0,-1.01820747034
-0.419660738886,0.0168796177885,1.0,0.0290000754948
-0.367739583978,0.13444805754,1.0,0.112631233669
-0.43372271834,-0.0909924557982,1.0,-0.110385188128
-0.135176077619,-0.591567359071,1.0,-0.495815743191
-0.533238265247,-0.520056658604,1.0,-0.520056658604
-0.452111460703,-0.22795362788,1.0,-0.275223412935
-0.442376244158,-0.545509619787,1.0,-0.556418031723
-0.0637844896201,-0.207348849779,1.0,-0.191592254761
-0.492134017611,-0.553993940182,1.0,-0.55156984864
-0.459683295794,-0.0946285931101,1.0,-0.0788719980918
-0.341779006524,0.0471807620544,1.0,0.0447566705131
0.631742648002,-0.497027788962,1.0,-0.446121866595
-0.237936696707,-0.581870992906,1.0,-0.591567359071
-0.316900119797,-0.230377719421,1.0,-0.24734636021
-0.429395955431,-0.240074085587,1.0,-0.237649994045
-0.1741169438,-0.596415542154,1.0,-0.556418031723
-0.370984656159,-0.637625098355,1.0,-0.596415542154
-0.489970636157,-0.471574827778,1.0,-0.466726644696
-0.270387418525,-0.842460833593,1.0,-0.847309016676
-0.478072038157,-0.240074085587,1.0,-0.260678863687
-0.295266305252,-0.141898378165,1.0,-0.110385188128
-0.301756449615,-0.466726644696,1.0,-0.515208475521
1.02764145418,3.16213839259,1.0,3.50151120837
-0.0594577267111,-0.903063122125,1.0,-0.898214939042
-0.44562131634,-0.36006661688,1.0,-0.367338891503
-0.483480491793,-0.529753024769,1.0,-0.517632567062
0.879449824542,2.61914188735,1.0,2.65065507738
-0.100561974347,-0.546721665558,1.0,-0.546721665558
-0.509441069247,-0.207348849779,1.0,-0.236437948275
1.03304990781,2.66156348932,1.0,2.56823596498
0.397015760189,-1.09335430811,1.0,-1.09335430811
-0.239018387435,-0.314008877595,1.0,-0.309160694513
2.69452686487,1.23983380036,1.0,1.26649880732
0.625252503639,-0.863065611694,1.0,-0.823068101263
-0.308246593979,-0.777010361979,1.0,-0.777010361979
-0.219547954344,0.333223563925,1.0,0.345344021631
0.0422212016504,-0.556418031723,1.0,-0.591567359071
-0.383964944886,-0.00978538916553,1.0,-0.00372516031235
-0.374229728341,-0.787918773914,1.0,-0.767313995814
-0.413170594522,-0.560054169035,1.0,-0.553993940182
-0.256325439071,-0.0909924557982,1.0,-0.110385188128
-0.244426841071,-0.24613431444,1.0,-0.286131824871
-0.329880408524,-0.368550937274,1.0,-0.378247303439
-0.198995830526,-0.16977543089,1.0,-0.084932226945
1.29481906381,-1.04366043152,1.0,-1.12850363546
0.596046854003,1.26649880732,1.0,1.32710109585
-0.510522759975,-0.402488218852,1.0,-0.385519578063
-0.52025797652,-0.340673884549,1.0,-0.373399120357
0.327787553645,0.22898762765,1.0,0.116267370981
-0.165463417982,-0.526116887457,1.0,-0.577022809824
-0.388291707795,-0.0158456180187,1.0,-0.0473588080553
-0.126522551801,-0.394003898457,1.0,-0.375823211898
4.48039825556,-0.917607671373,1.0,-0.863065611694
-0.258488820525,-0.346734113403,1.0,-0.316432969137
-0.466173440157,0.212018986861,1.0,0.271409229622
-0.419660738886,-0.540661436705,1.0,-0.60853599986
1.41164166235,1.28225540233,1.0,1.21316879341
-0.481317110339,-0.478847102402,1.0,-0.530965070539
-0.522421357974,-0.306736602972,1.0,-0.307948648742
-0.468336821612,0.0980866844212,1.0,0.101722821733
-0.474826965975,-0.563690306347,1.0,-0.568538489429
-0.187097232527,-0.516420521292,1.0,-0.53217711631
-0.478072038157,-0.0376624418902,1.0,-0.0122094807068
-0.523503048702,-0.257042726375,1.0,-0.267951138311
1.65394038525,3.54756894765,1.0,3.66877352472
-0.515931213611,-0.369762983045,1.0,-0.385519578063
-0.412088903795,-0.370975028815,1.0,-0.295828191036
-0.206567665617,-0.490967560108,1.0,-0.497027788962
-0.483480491793,-0.146746561248,1.0,-0.130989966229
-0.0637844896201,-0.183107934367,1.0,-0.200076575156
-0.297429686706,0.0423325789719,1.0,0.104146913274
-0.464010058703,-0.476423010861,1.0,-0.476423010861
0.287764996736,-0.516420521292,1.0,-0.556418031723
-0.0291703863481,0.844706879134,1.0,0.866523703005
-0.491052326884,-0.332189564155,1.0,-0.283707733329
-0.399108615068,0.0471807620544,1.0,0.0386964416599
0.125511387649,-0.0546310826791,1.0,-0.0994767761927
1.98277436634,0.727138439382,1.0,0.60956999963
0.853489247088,3.76573718637,1.0,3.87482130573
-0.316900119797,-0.903063122125,1.0,-0.903063122125
-0.478072038157,-0.543085528246,1.0,-0.517632567062
-0.0497225101659,0.132023965999,1.0,0.175657613742
-0.377474800523,-0.0509949453672,1.0,-0.0437226707434
-0.45319315143,-0.231589765192,1.0,-0.240074085587
-0.432641027613,-0.444909820824,1.0,-0.409760493476
-0.526748120883,-0.410972539246,1.0,-0.421880951182
-0.39045508925,-0.53217711631,1.0,-0.534601207851
-0.432641027613,-0.0461467622846,1.0,-0.0619033573029
-0.301756449615,-0.847309016676,1.0,-0.853369245529
-0.438049481249,-0.260678863687,1.0,-0.240074085587
1.36837403326,2.28461725465,1.0,2.11493084676
-0.30391983107,-0.637625098355,1.0,-0.767313995814
1.45274590999,-0.888518572877,1.0,-0.928516083308
-0.394781852159,-0.55156984864,1.0,-0.567326443659
-0.518094595065,-0.221893399027,1.0,-0.210984987091
0.31372557419,-0.0752358607799,1.0,0.0302121212655
-0.148156366346,-0.666714196851,1.0,-0.657017830686
0.0898155936495,-0.0994767761927,1.0,0.00475916008211
-0.489970636157,-0.339461838779,1.0,-0.320069106449
-0.455356532885,-0.564902352117,1.0,-0.556418031723
-0.325553645615,-0.556418031723,1.0,-0.521268704374
9.36855865201,5.36078942053,1.0,5.02868887937
-0.466173440157,-0.0873563184863,1.0,-0.0897804100276
-0.200077521254,-0.827916284345,1.0,-0.837612650511
-0.507277687793,-0.566114397888,1.0,-0.553993940182
-0.0118633347121,-0.286131824871,1.0,-0.326129335302
-0.32339026416,-0.516420521292,1.0,-0.481271193943
0.261804419282,0.373221074356,1.0,0.382917440521
4.59830254483,4.00087406587,1.0,4.05420407978
-0.345024078705,-0.287343870641,1.0,-0.307948648742
-0.474826965975,-0.567326443659,1.0,-0.526116887457
-0.338533934342,-0.155230881642,1.0,-0.0922045015688
-0.529993193065,-0.130989966229,1.0,-0.0922045015688
-0.468336821612,0.141720332164,1.0,0.136872149082
-0.468336821612,0.608357953859,1.0,0.567148397658
-0.531074883792,-0.259466817917,1.0,-0.243710222898
1.39433461071,0.973183730821,1.0,0.854403245299
-0.358004367432,-0.486119377026,1.0,-0.505512109356
-0.483480491793,-0.464302553154,1.0,-0.509148246668
-0.204404284163,-0.316432969137,1.0,-0.326129335302
-0.290939542343,-0.537025299393,1.0,-0.546721665558
-0.492134017611,-0.0728117692387,1.0,-0.0425106249727
0.00977047983291,-0.0546310826791,1.0,-0.0546310826791
0.269376254373,-0.706711707282,1.0,-0.697015341117
0.0811620678314,-0.79761514008,1.0,-0.807311506245
-0.507277687793,-0.352794342256,1.0,-0.357642525338
-0.327717027069,0.0229398466417,1.0,-0.0134215264774
-0.526748120883,-0.155230881642,1.0,-0.111597233899
0.858897700725,-1.03881224844,1.0,-1.02305565342
-0.186015541799,-0.0643274488442,1.0,-0.0546310826791
-0.529993193065,-0.230377719421,1.0,-0.22795362788
0.716114524728,0.987728280069,1.0,0.871371886088
-0.440212862703,0.061725311302,1.0,0.0629373570727
0.909737164905,-0.706711707282,1.0,-0.697015341117
-0.13084931471,0.144144423705,1.0,0.0629373570727
-0.416415666704,0.220503307255,1.0,0.151416698329
-0.374229728341,-0.123717691605,1.0,-0.146746561248
-0.182770469618,-0.53217711631,1.0,-0.546721665558
-0.377474800523,-0.231589765192,1.0,-0.253406589064
-0.22495640798,-0.00493720608299,1.0,-0.0497828995966
-0.528911502338,-0.326129335302,1.0,-0.326129335302
-0.484562182521,0.0471807620544,1.0,0.0593012197608
0.0660183976499,0.0423325789719,1.0,0.0750578147791
-0.491052326884,0.178081705283,1.0,0.195050346072
0.0487113460139,-0.787918773914,1.0,-0.812159689327
0.148226892921,-1.07880975887,1.0,-1.05820498077
0.438120007824,-0.687318974952,1.0,-0.677622608787
-0.336370552887,-0.511572338209,1.0,-0.478847102402
-0.414252285249,0.284741733099,1.0,0.268985138081
-0.425069192522,-0.289767962183,1.0,-0.298252282577
-0.483480491793,-0.00978538916553,1.0,-0.00978538916553
-0.464010058703,-0.647321464521,1.0,-0.642473281438
-0.349350841614,-0.812159689327,1.0,-0.787918773914
-0.215221191435,-0.64610941875,1.0,-0.74186103463
-0.431559336885,-0.137050195082,1.0,-0.177047705513
-0.0529675823476,-0.888518572877,1.0,-0.877610160942
-0.414252285249,-0.534601207851,1.0,-0.539449390934
1.85188978834,0.00475916008211,1.0,-0.150382698559
-0.284449397979,-0.253406589064,1.0,-0.217045215944
1.05035695945,-1.05335679768,1.0,-1.05335679768
0.898920257633,3.50878348299,1.0,3.46514983525
0.323460790736,-0.652169647603,1.0,-0.602475771007
-0.47699034743,-0.310372740284,1.0,-0.309160694513
-0.210894428526,0.28595377887,1.0,0.295650145035
-0.310409975433,-1.10911090313,1.0,-1.10426272005
-0.533238265247,-0.289767962183,1.0,-0.289767962183
-0.0821732319834,-0.466726644696,1.0,-0.486119377026
-0.32339026416,-0.877610160942,1.0,-0.872761977859
0.0227507685599,-0.823068101263,1.0,-0.832764467428
1.83782780889,0.660475921997,1.0,0.727138439382
0.107122645285,-0.79761514008,1.0,-0.812159689327
0.0476296552867,0.173233522201,1.0,0.188990117219
-0.198995830526,-0.292192053724,1.0,-0.259466817917
-0.431559336885,0.0253639381829,1.0,0.0302121212655
-0.124359170346,-0.154018835871,1.0,-0.219469307486
-0.414252285249,0.568360443428,1.0,0.582904992676
-0.474826965975,-0.0631154030736,1.0,-0.106749050816
-0.237936696707,-0.827916284345,1.0,-0.81821991818
-0.458601605067,-0.315220923366,1.0,-0.297040236806
0.857816009997,-0.192804300532,1.0,-0.266739092541
-0.156809892164,-0.306736602972,1.0,-0.300676374118
-0.251998676162,-0.872761977859,1.0,-0.837612650511
-0.383964944886,-0.7224683023,1.0,-0.701863524199
-0.52025797652,-0.163715202036,1.0,-0.163715202036
